country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Cuba	CUB	North America	Caribbean	1969	Male	75-79	582
Cuba	CUB	North America	Caribbean	1969	Male	80-84	503
Cuba	CUB	North America	Caribbean	1969	Male	85+	433
Cuba	CUB	North America	Caribbean	1970	Female	0-4	46
Cuba	CUB	North America	Caribbean	1970	Female	10-14	20
Cuba	CUB	North America	Caribbean	1970	Female	15-19	24
Cuba	CUB	North America	Caribbean	1970	Female	20-24	13
Cuba	CUB	North America	Caribbean	1970	Female	25-29	37
Cuba	CUB	North America	Caribbean	1970	Female	30-34	55
Cuba	CUB	North America	Caribbean	1970	Female	35-39	83
Cuba	CUB	North America	Caribbean	1970	Female	40-44	158
Cuba	CUB	North America	Caribbean	1970	Female	45-49	200
Cuba	CUB	North America	Caribbean	1970	Female	5-9	35
Cuba	CUB	North America	Caribbean	1970	Female	50-54	279
Cuba	CUB	North America	Caribbean	1970	Female	55-59	351
Cuba	CUB	North America	Caribbean	1970	Female	60-64	416
Cuba	CUB	North America	Caribbean	1970	Female	65-69	494
Cuba	CUB	North America	Caribbean	1970	Female	70-74	257
Cuba	CUB	North America	Caribbean	1970	Female	75-79	310
Cuba	CUB	North America	Caribbean	1970	Female	80-84	285
Cuba	CUB	North America	Caribbean	1970	Female	85+	286
Cuba	CUB	North America	Caribbean	1970	Male	0-4	52
Cuba	CUB	North America	Caribbean	1970	Male	10-14	25
Cuba	CUB	North America	Caribbean	1970	Male	15-19	38
Cuba	CUB	North America	Caribbean	1970	Male	20-24	27
Cuba	CUB	North America	Caribbean	1970	Male	25-29	46
Cuba	CUB	North America	Caribbean	1970	Male	30-34	45
Cuba	CUB	North America	Caribbean	1970	Male	35-39	62
Cuba	CUB	North America	Caribbean	1970	Male	40-44	118
Cuba	CUB	North America	Caribbean	1970	Male	45-49	204
Cuba	CUB	North America	Caribbean	1970	Male	5-9	48
Cuba	CUB	North America	Caribbean	1970	Male	50-54	279
Cuba	CUB	North America	Caribbean	1970	Male	55-59	422
Cuba	CUB	North America	Caribbean	1970	Male	60-64	660
Cuba	CUB	North America	Caribbean	1970	Male	65-69	916
Cuba	CUB	North America	Caribbean	1970	Male	70-74	604
Cuba	CUB	North America	Caribbean	1970	Male	75-79	657
Cuba	CUB	North America	Caribbean	1970	Male	80-84	461
Cuba	CUB	North America	Caribbean	1970	Male	85+	445
Cuba	CUB	North America	Caribbean	1971	Female	0-4	42
Cuba	CUB	North America	Caribbean	1971	Female	10-14	22
Cuba	CUB	North America	Caribbean	1971	Female	15-19	20
Cuba	CUB	North America	Caribbean	1971	Female	20-24	33
Cuba	CUB	North America	Caribbean	1971	Female	25-29	38
Cuba	CUB	North America	Caribbean	1971	Female	30-34	41
Cuba	CUB	North America	Caribbean	1971	Female	35-39	91
