country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Ecuador	ECU	South America	South America	1970	Male	5-9	16
Ecuador	ECU	South America	South America	1970	Male	50-54	59
Ecuador	ECU	South America	South America	1970	Male	55-59	81
Ecuador	ECU	South America	South America	1970	Male	60-64	116
Ecuador	ECU	South America	South America	1970	Male	65-69	128
Ecuador	ECU	South America	South America	1970	Male	70-74	130
Ecuador	ECU	South America	South America	1970	Male	75-79	93
Ecuador	ECU	South America	South America	1970	Male	80-84	67
Ecuador	ECU	South America	South America	1970	Male	85+	72
Ecuador	ECU	South America	South America	1971	Female	0-4	15
Ecuador	ECU	South America	South America	1971	Female	10-14	10
Ecuador	ECU	South America	South America	1971	Female	15-19	7
Ecuador	ECU	South America	South America	1971	Female	20-24	9
Ecuador	ECU	South America	South America	1971	Female	25-29	16
Ecuador	ECU	South America	South America	1971	Female	30-34	16
Ecuador	ECU	South America	South America	1971	Female	35-39	48
Ecuador	ECU	South America	South America	1971	Female	40-44	69
Ecuador	ECU	South America	South America	1971	Female	45-49	84
Ecuador	ECU	South America	South America	1971	Female	5-9	10
Ecuador	ECU	South America	South America	1971	Female	50-54	119
Ecuador	ECU	South America	South America	1971	Female	55-59	122
Ecuador	ECU	South America	South America	1971	Female	60-64	133
Ecuador	ECU	South America	South America	1971	Female	65-69	123
Ecuador	ECU	South America	South America	1971	Female	70-74	147
Ecuador	ECU	South America	South America	1971	Female	75-79	92
Ecuador	ECU	South America	South America	1971	Female	80-84	73
Ecuador	ECU	South America	South America	1971	Female	85+	84
Ecuador	ECU	South America	South America	1971	Male	0-4	15
Ecuador	ECU	South America	South America	1971	Male	10-14	6
Ecuador	ECU	South America	South America	1971	Male	15-19	19
Ecuador	ECU	South America	South America	1971	Male	20-24	8
Ecuador	ECU	South America	South America	1971	Male	25-29	19
Ecuador	ECU	South America	South America	1971	Male	30-34	26
Ecuador	ECU	South America	South America	1971	Male	35-39	21
Ecuador	ECU	South America	South America	1971	Male	40-44	30
Ecuador	ECU	South America	South America	1971	Male	45-49	54
Ecuador	ECU	South America	South America	1971	Male	5-9	12
Ecuador	ECU	South America	South America	1971	Male	50-54	57
Ecuador	ECU	South America	South America	1971	Male	55-59	87
Ecuador	ECU	South America	South America	1971	Male	60-64	116
Ecuador	ECU	South America	South America	1971	Male	65-69	127
Ecuador	ECU	South America	South America	1971	Male	70-74	124
Ecuador	ECU	South America	South America	1971	Male	75-79	115
Ecuador	ECU	South America	South America	1971	Male	80-84	71
Ecuador	ECU	South America	South America	1971	Male	85+	66
Ecuador	ECU	South America	South America	1972	Female	0-4	14
Ecuador	ECU	South America	South America	1972	Female	10-14	9
