country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Austria	AUT	Europe	Western Europe	1957	Male	10-14	16
Austria	AUT	Europe	Western Europe	1957	Male	15-19	34
Austria	AUT	Europe	Western Europe	1957	Male	20-24	25
Austria	AUT	Europe	Western Europe	1957	Male	25-29	37
Austria	AUT	Europe	Western Europe	1957	Male	30-34	38
Austria	AUT	Europe	Western Europe	1957	Male	35-39	55
Austria	AUT	Europe	Western Europe	1957	Male	40-44	107
Austria	AUT	Europe	Western Europe	1957	Male	45-49	284
Austria	AUT	Europe	Western Europe	1957	Male	5-9	19
Austria	AUT	Europe	Western Europe	1957	Male	50-54	647
Austria	AUT	Europe	Western Europe	1957	Male	55-59	1084
Austria	AUT	Europe	Western Europe	1957	Male	60-64	1292
Austria	AUT	Europe	Western Europe	1957	Male	65-69	1377
Austria	AUT	Europe	Western Europe	1957	Male	70-74	1492
Austria	AUT	Europe	Western Europe	1957	Male	75-79	1206
Austria	AUT	Europe	Western Europe	1957	Male	80-84	644
Austria	AUT	Europe	Western Europe	1957	Male	85+	261
Austria	AUT	Europe	Western Europe	1958	Female	0-4	19
Austria	AUT	Europe	Western Europe	1958	Female	10-14	16
Austria	AUT	Europe	Western Europe	1958	Female	15-19	25
Austria	AUT	Europe	Western Europe	1958	Female	20-24	11
Austria	AUT	Europe	Western Europe	1958	Female	25-29	31
Austria	AUT	Europe	Western Europe	1958	Female	30-34	74
Austria	AUT	Europe	Western Europe	1958	Female	35-39	143
Austria	AUT	Europe	Western Europe	1958	Female	40-44	188
Austria	AUT	Europe	Western Europe	1958	Female	45-49	455
Austria	AUT	Europe	Western Europe	1958	Female	5-9	12
Austria	AUT	Europe	Western Europe	1958	Female	50-54	634
Austria	AUT	Europe	Western Europe	1958	Female	55-59	898
Austria	AUT	Europe	Western Europe	1958	Female	60-64	1086
Austria	AUT	Europe	Western Europe	1958	Female	65-69	1182
Austria	AUT	Europe	Western Europe	1958	Female	70-74	1365
Austria	AUT	Europe	Western Europe	1958	Female	75-79	1243
Austria	AUT	Europe	Western Europe	1958	Female	80-84	828
Austria	AUT	Europe	Western Europe	1958	Female	85+	391
Austria	AUT	Europe	Western Europe	1958	Male	0-4	22
Austria	AUT	Europe	Western Europe	1958	Male	10-14	20
Austria	AUT	Europe	Western Europe	1958	Male	15-19	36
Austria	AUT	Europe	Western Europe	1958	Male	20-24	24
Austria	AUT	Europe	Western Europe	1958	Male	25-29	25
Austria	AUT	Europe	Western Europe	1958	Male	30-34	46
Austria	AUT	Europe	Western Europe	1958	Male	35-39	67
Austria	AUT	Europe	Western Europe	1958	Male	40-44	77
Austria	AUT	Europe	Western Europe	1958	Male	45-49	270
Austria	AUT	Europe	Western Europe	1958	Male	5-9	17
Austria	AUT	Europe	Western Europe	1958	Male	50-54	611
Austria	AUT	Europe	Western Europe	1958	Male	55-59	1083
Austria	AUT	Europe	Western Europe	1958	Male	60-64	1369
Austria	AUT	Europe	Western Europe	1958	Male	65-69	1399
Austria	AUT	Europe	Western Europe	1958	Male	70-74	1587
Austria	AUT	Europe	Western Europe	1958	Male	75-79	1223
Austria	AUT	Europe	Western Europe	1958	Male	80-84	703
Austria	AUT	Europe	Western Europe	1958	Male	85+	291
Austria	AUT	Europe	Western Europe	1959	Female	0-4	30
Austria	AUT	Europe	Western Europe	1959	Female	10-14	16
Austria	AUT	Europe	Western Europe	1959	Female	15-19	24
Austria	AUT	Europe	Western Europe	1959	Female	20-24	25
Austria	AUT	Europe	Western Europe	1959	Female	25-29	32
Austria	AUT	Europe	Western Europe	1959	Female	30-34	85
Austria	AUT	Europe	Western Europe	1959	Female	35-39	154
Austria	AUT	Europe	Western Europe	1959	Female	40-44	201
Austria	AUT	Europe	Western Europe	1959	Female	45-49	420
Austria	AUT	Europe	Western Europe	1959	Female	5-9	26
Austria	AUT	Europe	Western Europe	1959	Female	50-54	601
Austria	AUT	Europe	Western Europe	1959	Female	55-59	849
Austria	AUT	Europe	Western Europe	1959	Female	60-64	1089
Austria	AUT	Europe	Western Europe	1959	Female	65-69	1162
Austria	AUT	Europe	Western Europe	1959	Female	70-74	1398
Austria	AUT	Europe	Western Europe	1959	Female	75-79	1276
Austria	AUT	Europe	Western Europe	1959	Female	80-84	903
Austria	AUT	Europe	Western Europe	1959	Female	85+	404
Austria	AUT	Europe	Western Europe	1959	Male	0-4	37
Austria	AUT	Europe	Western Europe	1959	Male	10-14	18
Austria	AUT	Europe	Western Europe	1959	Male	15-19	22
Austria	AUT	Europe	Western Europe	1959	Male	20-24	22
Austria	AUT	Europe	Western Europe	1959	Male	25-29	29
Austria	AUT	Europe	Western Europe	1959	Male	30-34	49
Austria	AUT	Europe	Western Europe	1959	Male	35-39	66
Austria	AUT	Europe	Western Europe	1959	Male	40-44	73
Austria	AUT	Europe	Western Europe	1959	Male	45-49	277
Austria	AUT	Europe	Western Europe	1959	Male	5-9	14
Austria	AUT	Europe	Western Europe	1959	Male	50-54	566
Austria	AUT	Europe	Western Europe	1959	Male	55-59	1056
Austria	AUT	Europe	Western Europe	1959	Male	60-64	1369
Austria	AUT	Europe	Western Europe	1959	Male	65-69	1484
Austria	AUT	Europe	Western Europe	1959	Male	70-74	1452
Austria	AUT	Europe	Western Europe	1959	Male	75-79	1299
Austria	AUT	Europe	Western Europe	1959	Male	80-84	755
Austria	AUT	Europe	Western Europe	1959	Male	85+	273
Austria	AUT	Europe	Western Europe	1960	Female	0-4	19
Austria	AUT	Europe	Western Europe	1960	Female	10-14	8
Austria	AUT	Europe	Western Europe	1960	Female	15-19	18
Austria	AUT	Europe	Western Europe	1960	Female	20-24	21
Austria	AUT	Europe	Western Europe	1960	Female	25-29	36
Austria	AUT	Europe	Western Europe	1960	Female	30-34	59
Austria	AUT	Europe	Western Europe	1960	Female	35-39	155
Austria	AUT	Europe	Western Europe	1960	Female	40-44	176
Austria	AUT	Europe	Western Europe	1960	Female	45-49	418
Austria	AUT	Europe	Western Europe	1960	Female	5-9	15
Austria	AUT	Europe	Western Europe	1960	Female	50-54	613
Austria	AUT	Europe	Western Europe	1960	Female	55-59	889
Austria	AUT	Europe	Western Europe	1960	Female	60-64	1068
Austria	AUT	Europe	Western Europe	1960	Female	65-69	1171
Austria	AUT	Europe	Western Europe	1960	Female	70-74	1363
Austria	AUT	Europe	Western Europe	1960	Female	75-79	1284
Austria	AUT	Europe	Western Europe	1960	Female	80-84	831
Austria	AUT	Europe	Western Europe	1960	Female	85+	436
Austria	AUT	Europe	Western Europe	1960	Male	0-4	37
Austria	AUT	Europe	Western Europe	1960	Male	10-14	15
Austria	AUT	Europe	Western Europe	1960	Male	15-19	18
Austria	AUT	Europe	Western Europe	1960	Male	20-24	18
Austria	AUT	Europe	Western Europe	1960	Male	25-29	34
Austria	AUT	Europe	Western Europe	1960	Male	30-34	38
Austria	AUT	Europe	Western Europe	1960	Male	35-39	72
Austria	AUT	Europe	Western Europe	1960	Male	40-44	83
Austria	AUT	Europe	Western Europe	1960	Male	45-49	211
Austria	AUT	Europe	Western Europe	1960	Male	5-9	19
Austria	AUT	Europe	Western Europe	1960	Male	50-54	573
Austria	AUT	Europe	Western Europe	1960	Male	55-59	1119
Austria	AUT	Europe	Western Europe	1960	Male	60-64	1465
Austria	AUT	Europe	Western Europe	1960	Male	65-69	1547
Austria	AUT	Europe	Western Europe	1960	Male	70-74	1532
Austria	AUT	Europe	Western Europe	1960	Male	75-79	1225
Austria	AUT	Europe	Western Europe	1960	Male	80-84	784
Austria	AUT	Europe	Western Europe	1960	Male	85+	303
Austria	AUT	Europe	Western Europe	1961	Female	0-4	27
Austria	AUT	Europe	Western Europe	1961	Female	10-14	8
Austria	AUT	Europe	Western Europe	1961	Female	15-19	12
Austria	AUT	Europe	Western Europe	1961	Female	20-24	18
Austria	AUT	Europe	Western Europe	1961	Female	25-29	43
Austria	AUT	Europe	Western Europe	1961	Female	30-34	63
Austria	AUT	Europe	Western Europe	1961	Female	35-39	134
Austria	AUT	Europe	Western Europe	1961	Female	40-44	179
Austria	AUT	Europe	Western Europe	1961	Female	45-49	390
Austria	AUT	Europe	Western Europe	1961	Female	5-9	14
Austria	AUT	Europe	Western Europe	1961	Female	50-54	650
Austria	AUT	Europe	Western Europe	1961	Female	55-59	871
Austria	AUT	Europe	Western Europe	1961	Female	60-64	1133
Austria	AUT	Europe	Western Europe	1961	Female	65-69	1185
Austria	AUT	Europe	Western Europe	1961	Female	70-74	1400
Austria	AUT	Europe	Western Europe	1961	Female	75-79	1336
Austria	AUT	Europe	Western Europe	1961	Female	80-84	899
Austria	AUT	Europe	Western Europe	1961	Female	85+	461
Austria	AUT	Europe	Western Europe	1961	Male	0-4	30
Austria	AUT	Europe	Western Europe	1961	Male	10-14	19
Austria	AUT	Europe	Western Europe	1961	Male	15-19	22
Austria	AUT	Europe	Western Europe	1961	Male	20-24	29
Austria	AUT	Europe	Western Europe	1961	Male	25-29	31
Austria	AUT	Europe	Western Europe	1961	Male	30-34	50
Austria	AUT	Europe	Western Europe	1961	Male	35-39	63
Austria	AUT	Europe	Western Europe	1961	Male	40-44	86
Austria	AUT	Europe	Western Europe	1961	Male	45-49	198
Austria	AUT	Europe	Western Europe	1961	Male	5-9	13
Austria	AUT	Europe	Western Europe	1961	Male	50-54	549
Austria	AUT	Europe	Western Europe	1961	Male	55-59	1111
Austria	AUT	Europe	Western Europe	1961	Male	60-64	1528
Austria	AUT	Europe	Western Europe	1961	Male	65-69	1551
Austria	AUT	Europe	Western Europe	1961	Male	70-74	1538
Austria	AUT	Europe	Western Europe	1961	Male	75-79	1339
Austria	AUT	Europe	Western Europe	1961	Male	80-84	793
Austria	AUT	Europe	Western Europe	1961	Male	85+	314
Austria	AUT	Europe	Western Europe	1962	Female	0-4	21
Austria	AUT	Europe	Western Europe	1962	Female	10-14	8
Austria	AUT	Europe	Western Europe	1962	Female	15-19	10
Austria	AUT	Europe	Western Europe	1962	Female	20-24	11
Austria	AUT	Europe	Western Europe	1962	Female	25-29	19
Austria	AUT	Europe	Western Europe	1962	Female	30-34	68
Austria	AUT	Europe	Western Europe	1962	Female	35-39	139
Austria	AUT	Europe	Western Europe	1962	Female	40-44	221
Austria	AUT	Europe	Western Europe	1962	Female	45-49	357
Austria	AUT	Europe	Western Europe	1962	Female	5-9	15
Austria	AUT	Europe	Western Europe	1962	Female	50-54	596
Austria	AUT	Europe	Western Europe	1962	Female	55-59	843
