country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Denmark	DNK	Europe	Northern Europe	1954	Male	5-9	16
Denmark	DNK	Europe	Northern Europe	1954	Male	50-54	280
Denmark	DNK	Europe	Northern Europe	1954	Male	55-59	368
Denmark	DNK	Europe	Northern Europe	1954	Male	60-64	505
Denmark	DNK	Europe	Northern Europe	1954	Male	65-69	578
Denmark	DNK	Europe	Northern Europe	1954	Male	70-74	681
Denmark	DNK	Europe	Northern Europe	1954	Male	75-79	594
Denmark	DNK	Europe	Northern Europe	1954	Male	80-84	393
Denmark	DNK	Europe	Northern Europe	1954	Male	85+	197
Denmark	DNK	Europe	Northern Europe	1955	Female	0-4	13
Denmark	DNK	Europe	Northern Europe	1955	Female	10-14	7
Denmark	DNK	Europe	Northern Europe	1955	Female	15-19	10
Denmark	DNK	Europe	Northern Europe	1955	Female	20-24	11
Denmark	DNK	Europe	Northern Europe	1955	Female	25-29	23
Denmark	DNK	Europe	Northern Europe	1955	Female	30-34	56
Denmark	DNK	Europe	Northern Europe	1955	Female	35-39	88
Denmark	DNK	Europe	Northern Europe	1955	Female	40-44	165
Denmark	DNK	Europe	Northern Europe	1955	Female	45-49	244
Denmark	DNK	Europe	Northern Europe	1955	Female	5-9	18
Denmark	DNK	Europe	Northern Europe	1955	Female	50-54	322
Denmark	DNK	Europe	Northern Europe	1955	Female	55-59	425
Denmark	DNK	Europe	Northern Europe	1955	Female	60-64	506
Denmark	DNK	Europe	Northern Europe	1955	Female	65-69	574
Denmark	DNK	Europe	Northern Europe	1955	Female	70-74	599
Denmark	DNK	Europe	Northern Europe	1955	Female	75-79	568
Denmark	DNK	Europe	Northern Europe	1955	Female	80-84	413
Denmark	DNK	Europe	Northern Europe	1955	Female	85+	211
Denmark	DNK	Europe	Northern Europe	1955	Male	0-4	24
Denmark	DNK	Europe	Northern Europe	1955	Male	10-14	13
Denmark	DNK	Europe	Northern Europe	1955	Male	15-19	17
Denmark	DNK	Europe	Northern Europe	1955	Male	20-24	21
Denmark	DNK	Europe	Northern Europe	1955	Male	25-29	21
Denmark	DNK	Europe	Northern Europe	1955	Male	30-34	29
Denmark	DNK	Europe	Northern Europe	1955	Male	35-39	44
Denmark	DNK	Europe	Northern Europe	1955	Male	40-44	87
Denmark	DNK	Europe	Northern Europe	1955	Male	45-49	151
Denmark	DNK	Europe	Northern Europe	1955	Male	5-9	11
Denmark	DNK	Europe	Northern Europe	1955	Male	50-54	267
Denmark	DNK	Europe	Northern Europe	1955	Male	55-59	387
Denmark	DNK	Europe	Northern Europe	1955	Male	60-64	509
Denmark	DNK	Europe	Northern Europe	1955	Male	65-69	665
Denmark	DNK	Europe	Northern Europe	1955	Male	70-74	684
Denmark	DNK	Europe	Northern Europe	1955	Male	75-79	650
Denmark	DNK	Europe	Northern Europe	1955	Male	80-84	447
Denmark	DNK	Europe	Northern Europe	1955	Male	85+	182
Denmark	DNK	Europe	Northern Europe	1956	Female	0-4	14
Denmark	DNK	Europe	Northern Europe	1956	Female	10-14	10
Denmark	DNK	Europe	Northern Europe	1956	Female	15-19	10
Denmark	DNK	Europe	Northern Europe	1956	Female	20-24	11
Denmark	DNK	Europe	Northern Europe	1956	Female	25-29	27
Denmark	DNK	Europe	Northern Europe	1956	Female	30-34	46
Denmark	DNK	Europe	Northern Europe	1956	Female	35-39	80
Denmark	DNK	Europe	Northern Europe	1956	Female	40-44	147
Denmark	DNK	Europe	Northern Europe	1956	Female	45-49	274
Denmark	DNK	Europe	Northern Europe	1956	Female	5-9	8
Denmark	DNK	Europe	Northern Europe	1956	Female	50-54	373
Denmark	DNK	Europe	Northern Europe	1956	Female	55-59	462
Denmark	DNK	Europe	Northern Europe	1956	Female	60-64	501
Denmark	DNK	Europe	Northern Europe	1956	Female	65-69	579
Denmark	DNK	Europe	Northern Europe	1956	Female	70-74	602
Denmark	DNK	Europe	Northern Europe	1956	Female	75-79	585
Denmark	DNK	Europe	Northern Europe	1956	Female	80-84	387
Denmark	DNK	Europe	Northern Europe	1956	Female	85+	262
Denmark	DNK	Europe	Northern Europe	1956	Male	0-4	24
Denmark	DNK	Europe	Northern Europe	1956	Male	10-14	18
Denmark	DNK	Europe	Northern Europe	1956	Male	15-19	18
Denmark	DNK	Europe	Northern Europe	1956	Male	20-24	18
Denmark	DNK	Europe	Northern Europe	1956	Male	25-29	19
Denmark	DNK	Europe	Northern Europe	1956	Male	30-34	48
Denmark	DNK	Europe	Northern Europe	1956	Male	35-39	54
Denmark	DNK	Europe	Northern Europe	1956	Male	40-44	97
Denmark	DNK	Europe	Northern Europe	1956	Male	45-49	180
Denmark	DNK	Europe	Northern Europe	1956	Male	5-9	13
Denmark	DNK	Europe	Northern Europe	1956	Male	50-54	282
Denmark	DNK	Europe	Northern Europe	1956	Male	55-59	427
Denmark	DNK	Europe	Northern Europe	1956	Male	60-64	563
Denmark	DNK	Europe	Northern Europe	1956	Male	65-69	618
Denmark	DNK	Europe	Northern Europe	1956	Male	70-74	678
Denmark	DNK	Europe	Northern Europe	1956	Male	75-79	645
Denmark	DNK	Europe	Northern Europe	1956	Male	80-84	463
