country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Argentina	ARG	South America	South America	1968	Female	45-49	882
Argentina	ARG	South America	South America	1968	Female	5-9	65
Argentina	ARG	South America	South America	1968	Female	50-54	1264
Argentina	ARG	South America	South America	1968	Female	55-59	1667
Argentina	ARG	South America	South America	1968	Female	60-64	1754
Argentina	ARG	South America	South America	1968	Female	65-69	1964
Argentina	ARG	South America	South America	1968	Female	70-74	1830
Argentina	ARG	South America	South America	1968	Female	75-79	1665
Argentina	ARG	South America	South America	1968	Female	80-84	1066
Argentina	ARG	South America	South America	1968	Female	85+	726
Argentina	ARG	South America	South America	1968	Male	0-4	124
Argentina	ARG	South America	South America	1968	Male	10-14	70
Argentina	ARG	South America	South America	1968	Male	15-19	106
Argentina	ARG	South America	South America	1968	Male	20-24	101
Argentina	ARG	South America	South America	1968	Male	25-29	125
Argentina	ARG	South America	South America	1968	Male	30-34	173
Argentina	ARG	South America	South America	1968	Male	35-39	359
Argentina	ARG	South America	South America	1968	Male	40-44	654
Argentina	ARG	South America	South America	1968	Male	45-49	1054
Argentina	ARG	South America	South America	1968	Male	5-9	105
Argentina	ARG	South America	South America	1968	Male	50-54	1830
Argentina	ARG	South America	South America	1968	Male	55-59	2622
Argentina	ARG	South America	South America	1968	Male	60-64	3322
Argentina	ARG	South America	South America	1968	Male	65-69	3374
Argentina	ARG	South America	South America	1968	Male	70-74	2984
Argentina	ARG	South America	South America	1968	Male	75-79	2346
Argentina	ARG	South America	South America	1968	Male	80-84	1277
Argentina	ARG	South America	South America	1968	Male	85+	709
Argentina	ARG	South America	South America	1969	Female	0-4	89
Argentina	ARG	South America	South America	1969	Female	10-14	46
Argentina	ARG	South America	South America	1969	Female	15-19	58
Argentina	ARG	South America	South America	1969	Female	20-24	73
Argentina	ARG	South America	South America	1969	Female	25-29	133
Argentina	ARG	South America	South America	1969	Female	30-34	191
Argentina	ARG	South America	South America	1969	Female	35-39	376
Argentina	ARG	South America	South America	1969	Female	40-44	646
Argentina	ARG	South America	South America	1969	Female	45-49	938
Argentina	ARG	South America	South America	1969	Female	5-9	67
Argentina	ARG	South America	South America	1969	Female	50-54	1197
Argentina	ARG	South America	South America	1969	Female	55-59	1620
Argentina	ARG	South America	South America	1969	Female	60-64	1896
Argentina	ARG	South America	South America	1969	Female	65-69	2033
Argentina	ARG	South America	South America	1969	Female	70-74	1899
Argentina	ARG	South America	South America	1969	Female	75-79	1694
Argentina	ARG	South America	South America	1969	Female	80-84	1284
Argentina	ARG	South America	South America	1969	Female	85+	810
Argentina	ARG	South America	South America	1969	Male	0-4	124
Argentina	ARG	South America	South America	1969	Male	10-14	59
Argentina	ARG	South America	South America	1969	Male	15-19	103
Argentina	ARG	South America	South America	1969	Male	20-24	99
Argentina	ARG	South America	South America	1969	Male	25-29	104
Argentina	ARG	South America	South America	1969	Male	30-34	184
Argentina	ARG	South America	South America	1969	Male	35-39	331
Argentina	ARG	South America	South America	1969	Male	40-44	606
Argentina	ARG	South America	South America	1969	Male	45-49	1117
Argentina	ARG	South America	South America	1969	Male	5-9	106
Argentina	ARG	South America	South America	1969	Male	50-54	1709
Argentina	ARG	South America	South America	1969	Male	55-59	2679
Argentina	ARG	South America	South America	1969	Male	60-64	3315
Argentina	ARG	South America	South America	1969	Male	65-69	3623
Argentina	ARG	South America	South America	1969	Male	70-74	3108
Argentina	ARG	South America	South America	1969	Male	75-79	2306
Argentina	ARG	South America	South America	1969	Male	80-84	1401
Argentina	ARG	South America	South America	1969	Male	85+	633
Argentina	ARG	South America	South America	1970	Female	0-4	96
Argentina	ARG	South America	South America	1970	Female	10-14	59
Argentina	ARG	South America	South America	1970	Female	15-19	81
Argentina	ARG	South America	South America	1970	Female	20-24	75
Argentina	ARG	South America	South America	1970	Female	25-29	117
Argentina	ARG	South America	South America	1970	Female	30-34	193
Argentina	ARG	South America	South America	1970	Female	35-39	385
Argentina	ARG	South America	South America	1970	Female	40-44	579
Argentina	ARG	South America	South America	1970	Female	45-49	908
Argentina	ARG	South America	South America	1970	Female	5-9	74
Argentina	ARG	South America	South America	1970	Female	50-54	1163
Argentina	ARG	South America	South America	1970	Female	55-59	1591
Argentina	ARG	South America	South America	1970	Female	60-64	1864
Argentina	ARG	South America	South America	1970	Female	65-69	1980
Argentina	ARG	South America	South America	1970	Female	70-74	1987
Argentina	ARG	South America	South America	1970	Female	75-79	1628
Argentina	ARG	South America	South America	1970	Female	80-84	1172
Argentina	ARG	South America	South America	1970	Female	85+	781
Argentina	ARG	South America	South America	1970	Male	0-4	134
Argentina	ARG	South America	South America	1970	Male	10-14	66
Argentina	ARG	South America	South America	1970	Male	15-19	95
Argentina	ARG	South America	South America	1970	Male	20-24	95
Argentina	ARG	South America	South America	1970	Male	25-29	129
Argentina	ARG	South America	South America	1970	Male	30-34	157
Argentina	ARG	South America	South America	1970	Male	35-39	307
Argentina	ARG	South America	South America	1970	Male	40-44	648
Argentina	ARG	South America	South America	1970	Male	45-49	1096
Argentina	ARG	South America	South America	1970	Male	5-9	97
Argentina	ARG	South America	South America	1970	Male	50-54	1634
Argentina	ARG	South America	South America	1970	Male	55-59	2466
Argentina	ARG	South America	South America	1970	Male	60-64	3166
Argentina	ARG	South America	South America	1970	Male	65-69	3522
Argentina	ARG	South America	South America	1970	Male	70-74	3081
Argentina	ARG	South America	South America	1970	Male	75-79	2251
Argentina	ARG	South America	South America	1970	Male	80-84	1371
Argentina	ARG	South America	South America	1970	Male	85+	737
Argentina	ARG	South America	South America	1977	Female	0-4	81
Argentina	ARG	South America	South America	1977	Female	10-14	50
Argentina	ARG	South America	South America	1977	Female	15-19	43
Argentina	ARG	South America	South America	1977	Female	20-24	62
Argentina	ARG	South America	South America	1977	Female	25-29	128
Argentina	ARG	South America	South America	1977	Female	30-34	249
Argentina	ARG	South America	South America	1977	Female	35-39	408
Argentina	ARG	South America	South America	1977	Female	40-44	632
Argentina	ARG	South America	South America	1977	Female	45-49	954
Argentina	ARG	South America	South America	1977	Female	5-9	69
Argentina	ARG	South America	South America	1977	Female	50-54	1300
Argentina	ARG	South America	South America	1977	Female	55-59	1608
Argentina	ARG	South America	South America	1977	Female	60-64	1930
Argentina	ARG	South America	South America	1977	Female	65-69	2235
Argentina	ARG	South America	South America	1977	Female	70-74	2199
Argentina	ARG	South America	South America	1977	Female	75-79	1976
Argentina	ARG	South America	South America	1977	Female	80-84	1414
Argentina	ARG	South America	South America	1977	Female	85+	912
Argentina	ARG	South America	South America	1977	Male	0-4	114
Argentina	ARG	South America	South America	1977	Male	10-14	89
Argentina	ARG	South America	South America	1977	Male	15-19	80
Argentina	ARG	South America	South America	1977	Male	20-24	105
Argentina	ARG	South America	South America	1977	Male	25-29	128
Argentina	ARG	South America	South America	1977	Male	30-34	196
Argentina	ARG	South America	South America	1977	Male	35-39	309
Argentina	ARG	South America	South America	1977	Male	40-44	602
Argentina	ARG	South America	South America	1977	Male	45-49	1243
Argentina	ARG	South America	South America	1977	Male	5-9	88
Argentina	ARG	South America	South America	1977	Male	50-54	1795
Argentina	ARG	South America	South America	1977	Male	55-59	2434
Argentina	ARG	South America	South America	1977	Male	60-64	3253
Argentina	ARG	South America	South America	1977	Male	65-69	3581
Argentina	ARG	South America	South America	1977	Male	70-74	3368
Argentina	ARG	South America	South America	1977	Male	75-79	2536
Argentina	ARG	South America	South America	1977	Male	80-84	1572
Argentina	ARG	South America	South America	1977	Male	85+	750
Argentina	ARG	South America	South America	1978	Female	0-4	133
Argentina	ARG	South America	South America	1978	Female	10-14	50
Argentina	ARG	South America	South America	1978	Female	15-19	62
Argentina	ARG	South America	South America	1978	Female	20-24	77
Argentina	ARG	South America	South America	1978	Female	25-29	139
Argentina	ARG	South America	South America	1978	Female	30-34	244
Argentina	ARG	South America	South America	1978	Female	35-39	411
Argentina	ARG	South America	South America	1978	Female	40-44	593
Argentina	ARG	South America	South America	1978	Female	45-49	939
