country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Portugal	PRT	Europe	Southern Europe	1957	Female	70-74	505
Portugal	PRT	Europe	Southern Europe	1957	Female	75-79	452
Portugal	PRT	Europe	Southern Europe	1957	Female	80-84	238
Portugal	PRT	Europe	Southern Europe	1957	Female	85+	112
Portugal	PRT	Europe	Southern Europe	1957	Male	0-4	46
Portugal	PRT	Europe	Southern Europe	1957	Male	10-14	22
Portugal	PRT	Europe	Southern Europe	1957	Male	15-19	22
Portugal	PRT	Europe	Southern Europe	1957	Male	20-24	43
Portugal	PRT	Europe	Southern Europe	1957	Male	25-29	30
Portugal	PRT	Europe	Southern Europe	1957	Male	30-34	54
Portugal	PRT	Europe	Southern Europe	1957	Male	35-39	62
Portugal	PRT	Europe	Southern Europe	1957	Male	40-44	141
Portugal	PRT	Europe	Southern Europe	1957	Male	45-49	248
Portugal	PRT	Europe	Southern Europe	1957	Male	5-9	27
Portugal	PRT	Europe	Southern Europe	1957	Male	50-54	345
Portugal	PRT	Europe	Southern Europe	1957	Male	55-59	449
Portugal	PRT	Europe	Southern Europe	1957	Male	60-64	540
Portugal	PRT	Europe	Southern Europe	1957	Male	65-69	568
Portugal	PRT	Europe	Southern Europe	1957	Male	70-74	542
Portugal	PRT	Europe	Southern Europe	1957	Male	75-79	382
Portugal	PRT	Europe	Southern Europe	1957	Male	80-84	151
Portugal	PRT	Europe	Southern Europe	1957	Male	85+	63
Portugal	PRT	Europe	Southern Europe	1958	Female	0-4	25
Portugal	PRT	Europe	Southern Europe	1958	Female	10-14	17
Portugal	PRT	Europe	Southern Europe	1958	Female	15-19	19
Portugal	PRT	Europe	Southern Europe	1958	Female	20-24	21
Portugal	PRT	Europe	Southern Europe	1958	Female	25-29	36
Portugal	PRT	Europe	Southern Europe	1958	Female	30-34	69
Portugal	PRT	Europe	Southern Europe	1958	Female	35-39	115
Portugal	PRT	Europe	Southern Europe	1958	Female	40-44	161
Portugal	PRT	Europe	Southern Europe	1958	Female	45-49	280
Portugal	PRT	Europe	Southern Europe	1958	Female	5-9	13
Portugal	PRT	Europe	Southern Europe	1958	Female	50-54	371
Portugal	PRT	Europe	Southern Europe	1958	Female	55-59	452
Portugal	PRT	Europe	Southern Europe	1958	Female	60-64	535
Portugal	PRT	Europe	Southern Europe	1958	Female	65-69	593
Portugal	PRT	Europe	Southern Europe	1958	Female	70-74	532
Portugal	PRT	Europe	Southern Europe	1958	Female	75-79	413
Portugal	PRT	Europe	Southern Europe	1958	Female	80-84	257
Portugal	PRT	Europe	Southern Europe	1958	Female	85+	132
Portugal	PRT	Europe	Southern Europe	1958	Male	0-4	44
Portugal	PRT	Europe	Southern Europe	1958	Male	10-14	25
Portugal	PRT	Europe	Southern Europe	1958	Male	15-19	34
Portugal	PRT	Europe	Southern Europe	1958	Male	20-24	31
Portugal	PRT	Europe	Southern Europe	1958	Male	25-29	26
Portugal	PRT	Europe	Southern Europe	1958	Male	30-34	44
Portugal	PRT	Europe	Southern Europe	1958	Male	35-39	70
Portugal	PRT	Europe	Southern Europe	1958	Male	40-44	124
Portugal	PRT	Europe	Southern Europe	1958	Male	45-49	247
Portugal	PRT	Europe	Southern Europe	1958	Male	5-9	24
Portugal	PRT	Europe	Southern Europe	1958	Male	50-54	340
Portugal	PRT	Europe	Southern Europe	1958	Male	55-59	460
Portugal	PRT	Europe	Southern Europe	1958	Male	60-64	543
Portugal	PRT	Europe	Southern Europe	1958	Male	65-69	590
Portugal	PRT	Europe	Southern Europe	1958	Male	70-74	512
Portugal	PRT	Europe	Southern Europe	1958	Male	75-79	380
Portugal	PRT	Europe	Southern Europe	1958	Male	80-84	190
Portugal	PRT	Europe	Southern Europe	1958	Male	85+	67
Portugal	PRT	Europe	Southern Europe	1959	Female	0-4	28
Portugal	PRT	Europe	Southern Europe	1959	Female	10-14	25
Portugal	PRT	Europe	Southern Europe	1959	Female	15-19	11
Portugal	PRT	Europe	Southern Europe	1959	Female	20-24	27
Portugal	PRT	Europe	Southern Europe	1959	Female	25-29	41
Portugal	PRT	Europe	Southern Europe	1959	Female	30-34	62
Portugal	PRT	Europe	Southern Europe	1959	Female	35-39	127
Portugal	PRT	Europe	Southern Europe	1959	Female	40-44	167
Portugal	PRT	Europe	Southern Europe	1959	Female	45-49	292
Portugal	PRT	Europe	Southern Europe	1959	Female	5-9	18
Portugal	PRT	Europe	Southern Europe	1959	Female	50-54	380
Portugal	PRT	Europe	Southern Europe	1959	Female	55-59	481
Portugal	PRT	Europe	Southern Europe	1959	Female	60-64	525
Portugal	PRT	Europe	Southern Europe	1959	Female	65-69	602
Portugal	PRT	Europe	Southern Europe	1959	Female	70-74	581
Portugal	PRT	Europe	Southern Europe	1959	Female	75-79	455
Portugal	PRT	Europe	Southern Europe	1959	Female	80-84	275
Portugal	PRT	Europe	Southern Europe	1959	Female	85+	160
Portugal	PRT	Europe	Southern Europe	1959	Male	0-4	34
Portugal	PRT	Europe	Southern Europe	1959	Male	10-14	31
Portugal	PRT	Europe	Southern Europe	1959	Male	15-19	30
Portugal	PRT	Europe	Southern Europe	1959	Male	20-24	30
Portugal	PRT	Europe	Southern Europe	1959	Male	25-29	34
Portugal	PRT	Europe	Southern Europe	1959	Male	30-34	53
Portugal	PRT	Europe	Southern Europe	1959	Male	35-39	77
