country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Armenia	ARM	Asia	Western Asia	1985	Female	85+	33
Armenia	ARM	Asia	Western Asia	1985	Male	0-4	18
Armenia	ARM	Asia	Western Asia	1985	Male	10-14	9
Armenia	ARM	Asia	Western Asia	1985	Male	15-19	9
Armenia	ARM	Asia	Western Asia	1985	Male	20-24	12
Armenia	ARM	Asia	Western Asia	1985	Male	25-29	16
Armenia	ARM	Asia	Western Asia	1985	Male	30-34	29
Armenia	ARM	Asia	Western Asia	1985	Male	35-39	27
Armenia	ARM	Asia	Western Asia	1985	Male	40-44	40
Armenia	ARM	Asia	Western Asia	1985	Male	45-49	137
Armenia	ARM	Asia	Western Asia	1985	Male	5-9	15
Armenia	ARM	Asia	Western Asia	1985	Male	50-54	194
Armenia	ARM	Asia	Western Asia	1985	Male	55-59	283
Armenia	ARM	Asia	Western Asia	1985	Male	60-64	229
Armenia	ARM	Asia	Western Asia	1985	Male	65-69	131
Armenia	ARM	Asia	Western Asia	1985	Male	70-74	155
Armenia	ARM	Asia	Western Asia	1985	Male	75-79	128
Armenia	ARM	Asia	Western Asia	1985	Male	80-84	51
Armenia	ARM	Asia	Western Asia	1985	Male	85+	40
Armenia	ARM	Asia	Western Asia	1986	Female	0-4	13
Armenia	ARM	Asia	Western Asia	1986	Female	10-14	3
Armenia	ARM	Asia	Western Asia	1986	Female	15-19	9
Armenia	ARM	Asia	Western Asia	1986	Female	20-24	9
Armenia	ARM	Asia	Western Asia	1986	Female	25-29	24
Armenia	ARM	Asia	Western Asia	1986	Female	30-34	26
Armenia	ARM	Asia	Western Asia	1986	Female	35-39	35
Armenia	ARM	Asia	Western Asia	1986	Female	40-44	32
Armenia	ARM	Asia	Western Asia	1986	Female	45-49	104
Armenia	ARM	Asia	Western Asia	1986	Female	5-9	5
Armenia	ARM	Asia	Western Asia	1986	Female	50-54	130
Armenia	ARM	Asia	Western Asia	1986	Female	55-59	186
Armenia	ARM	Asia	Western Asia	1986	Female	60-64	200
Armenia	ARM	Asia	Western Asia	1986	Female	65-69	100
Armenia	ARM	Asia	Western Asia	1986	Female	70-74	133
Armenia	ARM	Asia	Western Asia	1986	Female	75-79	102
Armenia	ARM	Asia	Western Asia	1986	Female	80-84	61
Armenia	ARM	Asia	Western Asia	1986	Female	85+	24
Armenia	ARM	Asia	Western Asia	1986	Male	0-4	17
Armenia	ARM	Asia	Western Asia	1986	Male	10-14	5
Armenia	ARM	Asia	Western Asia	1986	Male	15-19	8
Armenia	ARM	Asia	Western Asia	1986	Male	20-24	14
Armenia	ARM	Asia	Western Asia	1986	Male	25-29	26
Armenia	ARM	Asia	Western Asia	1986	Male	30-34	16
Armenia	ARM	Asia	Western Asia	1986	Male	35-39	33
Armenia	ARM	Asia	Western Asia	1986	Male	40-44	31
Armenia	ARM	Asia	Western Asia	1986	Male	45-49	113
Armenia	ARM	Asia	Western Asia	1986	Male	5-9	15
Armenia	ARM	Asia	Western Asia	1986	Male	50-54	194
Armenia	ARM	Asia	Western Asia	1986	Male	55-59	288
Armenia	ARM	Asia	Western Asia	1986	Male	60-64	255
Armenia	ARM	Asia	Western Asia	1986	Male	65-69	109
Armenia	ARM	Asia	Western Asia	1986	Male	70-74	139
Armenia	ARM	Asia	Western Asia	1986	Male	75-79	128
Armenia	ARM	Asia	Western Asia	1986	Male	80-84	75
Armenia	ARM	Asia	Western Asia	1986	Male	85+	37
Armenia	ARM	Asia	Western Asia	1987	Female	0-4	14
Armenia	ARM	Asia	Western Asia	1987	Female	10-14	8
Armenia	ARM	Asia	Western Asia	1987	Female	15-19	9
Armenia	ARM	Asia	Western Asia	1987	Female	20-24	11
Armenia	ARM	Asia	Western Asia	1987	Female	25-29	14
Armenia	ARM	Asia	Western Asia	1987	Female	30-34	30
Armenia	ARM	Asia	Western Asia	1987	Female	35-39	36
Armenia	ARM	Asia	Western Asia	1987	Female	40-44	32
Armenia	ARM	Asia	Western Asia	1987	Female	45-49	111
Armenia	ARM	Asia	Western Asia	1987	Female	5-9	1
Armenia	ARM	Asia	Western Asia	1987	Female	50-54	138
Armenia	ARM	Asia	Western Asia	1987	Female	55-59	190
Armenia	ARM	Asia	Western Asia	1987	Female	60-64	220
Armenia	ARM	Asia	Western Asia	1987	Female	65-69	125
Armenia	ARM	Asia	Western Asia	1987	Female	70-74	128
Armenia	ARM	Asia	Western Asia	1987	Female	75-79	131
Armenia	ARM	Asia	Western Asia	1987	Female	80-84	63
Armenia	ARM	Asia	Western Asia	1987	Female	85+	32
Armenia	ARM	Asia	Western Asia	1987	Male	0-4	26
Armenia	ARM	Asia	Western Asia	1987	Male	10-14	9
Armenia	ARM	Asia	Western Asia	1987	Male	15-19	15
Armenia	ARM	Asia	Western Asia	1987	Male	20-24	11
Armenia	ARM	Asia	Western Asia	1987	Male	25-29	18
Armenia	ARM	Asia	Western Asia	1987	Male	30-34	18
Armenia	ARM	Asia	Western Asia	1987	Male	35-39	32
Armenia	ARM	Asia	Western Asia	1987	Male	40-44	38
Armenia	ARM	Asia	Western Asia	1987	Male	45-49	99
Armenia	ARM	Asia	Western Asia	1987	Male	5-9	12
Armenia	ARM	Asia	Western Asia	1987	Male	50-54	194
Armenia	ARM	Asia	Western Asia	1987	Male	55-59	353
Armenia	ARM	Asia	Western Asia	1987	Male	60-64	281
Armenia	ARM	Asia	Western Asia	1987	Male	65-69	158
Armenia	ARM	Asia	Western Asia	1987	Male	70-74	154
Armenia	ARM	Asia	Western Asia	1987	Male	75-79	141
Armenia	ARM	Asia	Western Asia	1987	Male	80-84	58
Armenia	ARM	Asia	Western Asia	1987	Male	85+	39
Armenia	ARM	Asia	Western Asia	1988	Female	0-4	10
Armenia	ARM	Asia	Western Asia	1988	Female	10-14	6
Armenia	ARM	Asia	Western Asia	1988	Female	15-19	5
Armenia	ARM	Asia	Western Asia	1988	Female	20-24	8
Armenia	ARM	Asia	Western Asia	1988	Female	25-29	17
Armenia	ARM	Asia	Western Asia	1988	Female	30-34	41
Armenia	ARM	Asia	Western Asia	1988	Female	35-39	40
Armenia	ARM	Asia	Western Asia	1988	Female	40-44	47
Armenia	ARM	Asia	Western Asia	1988	Female	45-49	91
Armenia	ARM	Asia	Western Asia	1988	Female	5-9	6
Armenia	ARM	Asia	Western Asia	1988	Female	50-54	156
