country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Latvia	LVA	Europe	Northern Europe	1982	Female	70-74	364
Latvia	LVA	Europe	Northern Europe	1982	Female	75-79	308
Latvia	LVA	Europe	Northern Europe	1982	Female	80-84	181
Latvia	LVA	Europe	Northern Europe	1982	Female	85+	90
Latvia	LVA	Europe	Northern Europe	1982	Male	0-4	12
Latvia	LVA	Europe	Northern Europe	1982	Male	10-14	11
Latvia	LVA	Europe	Northern Europe	1982	Male	15-19	6
Latvia	LVA	Europe	Northern Europe	1982	Male	20-24	18
Latvia	LVA	Europe	Northern Europe	1982	Male	25-29	11
Latvia	LVA	Europe	Northern Europe	1982	Male	30-34	16
Latvia	LVA	Europe	Northern Europe	1982	Male	35-39	31
Latvia	LVA	Europe	Northern Europe	1982	Male	40-44	75
Latvia	LVA	Europe	Northern Europe	1982	Male	45-49	127
Latvia	LVA	Europe	Northern Europe	1982	Male	5-9	4
Latvia	LVA	Europe	Northern Europe	1982	Male	50-54	302
Latvia	LVA	Europe	Northern Europe	1982	Male	55-59	306
Latvia	LVA	Europe	Northern Europe	1982	Male	60-64	291
Latvia	LVA	Europe	Northern Europe	1982	Male	65-69	362
Latvia	LVA	Europe	Northern Europe	1982	Male	70-74	406
Latvia	LVA	Europe	Northern Europe	1982	Male	75-79	342
Latvia	LVA	Europe	Northern Europe	1982	Male	80-84	123
Latvia	LVA	Europe	Northern Europe	1982	Male	85+	62
Latvia	LVA	Europe	Northern Europe	1983	Female	0-4	11
Latvia	LVA	Europe	Northern Europe	1983	Female	10-14	6
Latvia	LVA	Europe	Northern Europe	1983	Female	15-19	4
Latvia	LVA	Europe	Northern Europe	1983	Female	20-24	3
Latvia	LVA	Europe	Northern Europe	1983	Female	25-29	13
Latvia	LVA	Europe	Northern Europe	1983	Female	30-34	23
Latvia	LVA	Europe	Northern Europe	1983	Female	35-39	32
Latvia	LVA	Europe	Northern Europe	1983	Female	40-44	75
Latvia	LVA	Europe	Northern Europe	1983	Female	45-49	111
Latvia	LVA	Europe	Northern Europe	1983	Female	5-9	5
Latvia	LVA	Europe	Northern Europe	1983	Female	50-54	187
Latvia	LVA	Europe	Northern Europe	1983	Female	55-59	268
Latvia	LVA	Europe	Northern Europe	1983	Female	60-64	286
Latvia	LVA	Europe	Northern Europe	1983	Female	65-69	235
Latvia	LVA	Europe	Northern Europe	1983	Female	70-74	379
Latvia	LVA	Europe	Northern Europe	1983	Female	75-79	301
Latvia	LVA	Europe	Northern Europe	1983	Female	80-84	198
Latvia	LVA	Europe	Northern Europe	1983	Female	85+	95
Latvia	LVA	Europe	Northern Europe	1983	Male	0-4	10
Latvia	LVA	Europe	Northern Europe	1983	Male	10-14	7
Latvia	LVA	Europe	Northern Europe	1983	Male	15-19	13
Latvia	LVA	Europe	Northern Europe	1983	Male	20-24	9
Latvia	LVA	Europe	Northern Europe	1983	Male	25-29	13
Latvia	LVA	Europe	Northern Europe	1983	Male	30-34	21
Latvia	LVA	Europe	Northern Europe	1983	Male	35-39	42
Latvia	LVA	Europe	Northern Europe	1983	Male	40-44	87
Latvia	LVA	Europe	Northern Europe	1983	Male	45-49	129
Latvia	LVA	Europe	Northern Europe	1983	Male	5-9	15
Latvia	LVA	Europe	Northern Europe	1983	Male	50-54	286
Latvia	LVA	Europe	Northern Europe	1983	Male	55-59	354
Latvia	LVA	Europe	Northern Europe	1983	Male	60-64	321
Latvia	LVA	Europe	Northern Europe	1983	Male	65-69	301
Latvia	LVA	Europe	Northern Europe	1983	Male	70-74	444
Latvia	LVA	Europe	Northern Europe	1983	Male	75-79	318
Latvia	LVA	Europe	Northern Europe	1983	Male	80-84	137
Latvia	LVA	Europe	Northern Europe	1983	Male	85+	59
Latvia	LVA	Europe	Northern Europe	1984	Female	0-4	7
Latvia	LVA	Europe	Northern Europe	1984	Female	10-14	5
Latvia	LVA	Europe	Northern Europe	1984	Female	15-19	3
Latvia	LVA	Europe	Northern Europe	1984	Female	20-24	2
Latvia	LVA	Europe	Northern Europe	1984	Female	25-29	11
Latvia	LVA	Europe	Northern Europe	1984	Female	30-34	17
Latvia	LVA	Europe	Northern Europe	1984	Female	35-39	36
Latvia	LVA	Europe	Northern Europe	1984	Female	40-44	81
Latvia	LVA	Europe	Northern Europe	1984	Female	45-49	129
Latvia	LVA	Europe	Northern Europe	1984	Female	5-9	5
Latvia	LVA	Europe	Northern Europe	1984	Female	50-54	191
Latvia	LVA	Europe	Northern Europe	1984	Female	55-59	294
Latvia	LVA	Europe	Northern Europe	1984	Female	60-64	304
Latvia	LVA	Europe	Northern Europe	1984	Female	65-69	247
Latvia	LVA	Europe	Northern Europe	1984	Female	70-74	405
Latvia	LVA	Europe	Northern Europe	1984	Female	75-79	314
Latvia	LVA	Europe	Northern Europe	1984	Female	80-84	201
Latvia	LVA	Europe	Northern Europe	1984	Female	85+	104
