country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Romania	ROU	Europe	Eastern Europe	1970	Male	45-49	617
Romania	ROU	Europe	Eastern Europe	1970	Male	5-9	64
Romania	ROU	Europe	Eastern Europe	1970	Male	50-54	705
Romania	ROU	Europe	Eastern Europe	1970	Male	55-59	1714
Romania	ROU	Europe	Eastern Europe	1970	Male	60-64	2417
Romania	ROU	Europe	Eastern Europe	1970	Male	65-69	2556
Romania	ROU	Europe	Eastern Europe	1970	Male	70-74	1928
Romania	ROU	Europe	Eastern Europe	1970	Male	75-79	1071
Romania	ROU	Europe	Eastern Europe	1970	Male	80-84	482
Romania	ROU	Europe	Eastern Europe	1970	Male	85+	214
Romania	ROU	Europe	Eastern Europe	1971	Female	0-4	101
Romania	ROU	Europe	Eastern Europe	1971	Female	10-14	42
Romania	ROU	Europe	Eastern Europe	1971	Female	15-19	50
Romania	ROU	Europe	Eastern Europe	1971	Female	20-24	58
Romania	ROU	Europe	Eastern Europe	1971	Female	25-29	81
Romania	ROU	Europe	Eastern Europe	1971	Female	30-34	183
Romania	ROU	Europe	Eastern Europe	1971	Female	35-39	307
Romania	ROU	Europe	Eastern Europe	1971	Female	40-44	597
Romania	ROU	Europe	Eastern Europe	1971	Female	45-49	934
Romania	ROU	Europe	Eastern Europe	1971	Female	5-9	39
Romania	ROU	Europe	Eastern Europe	1971	Female	50-54	891
Romania	ROU	Europe	Eastern Europe	1971	Female	55-59	1407
Romania	ROU	Europe	Eastern Europe	1971	Female	60-64	1706
Romania	ROU	Europe	Eastern Europe	1971	Female	65-69	1741
Romania	ROU	Europe	Eastern Europe	1971	Female	70-74	1595
Romania	ROU	Europe	Eastern Europe	1971	Female	75-79	1072
Romania	ROU	Europe	Eastern Europe	1971	Female	80-84	477
Romania	ROU	Europe	Eastern Europe	1971	Female	85+	255
Romania	ROU	Europe	Eastern Europe	1971	Male	0-4	128
Romania	ROU	Europe	Eastern Europe	1971	Male	10-14	45
Romania	ROU	Europe	Eastern Europe	1971	Male	15-19	82
Romania	ROU	Europe	Eastern Europe	1971	Male	20-24	92
Romania	ROU	Europe	Eastern Europe	1971	Male	25-29	73
Romania	ROU	Europe	Eastern Europe	1971	Male	30-34	157
Romania	ROU	Europe	Eastern Europe	1971	Male	35-39	242
Romania	ROU	Europe	Eastern Europe	1971	Male	40-44	471
Romania	ROU	Europe	Eastern Europe	1971	Male	45-49	714
Romania	ROU	Europe	Eastern Europe	1971	Male	5-9	49
Romania	ROU	Europe	Eastern Europe	1971	Male	50-54	736
Romania	ROU	Europe	Eastern Europe	1971	Male	55-59	1662
Romania	ROU	Europe	Eastern Europe	1971	Male	60-64	2399
Romania	ROU	Europe	Eastern Europe	1971	Male	65-69	2722
Romania	ROU	Europe	Eastern Europe	1971	Male	70-74	2128
Romania	ROU	Europe	Eastern Europe	1971	Male	75-79	1216
Romania	ROU	Europe	Eastern Europe	1971	Male	80-84	515
Romania	ROU	Europe	Eastern Europe	1971	Male	85+	185
Romania	ROU	Europe	Eastern Europe	1972	Female	0-4	94
Romania	ROU	Europe	Eastern Europe	1972	Female	10-14	36
Romania	ROU	Europe	Eastern Europe	1972	Female	15-19	71
Romania	ROU	Europe	Eastern Europe	1972	Female	20-24	73
Romania	ROU	Europe	Eastern Europe	1972	Female	25-29	58
Romania	ROU	Europe	Eastern Europe	1972	Female	30-34	155
Romania	ROU	Europe	Eastern Europe	1972	Female	35-39	356
Romania	ROU	Europe	Eastern Europe	1972	Female	40-44	594
Romania	ROU	Europe	Eastern Europe	1972	Female	45-49	875
Romania	ROU	Europe	Eastern Europe	1972	Female	5-9	40
Romania	ROU	Europe	Eastern Europe	1972	Female	50-54	995
Romania	ROU	Europe	Eastern Europe	1972	Female	55-59	1245
Romania	ROU	Europe	Eastern Europe	1972	Female	60-64	1723
Romania	ROU	Europe	Eastern Europe	1972	Female	65-69	1745
Romania	ROU	Europe	Eastern Europe	1972	Female	70-74	1611
Romania	ROU	Europe	Eastern Europe	1972	Female	75-79	1085
Romania	ROU	Europe	Eastern Europe	1972	Female	80-84	535
Romania	ROU	Europe	Eastern Europe	1972	Female	85+	240
Romania	ROU	Europe	Eastern Europe	1972	Male	0-4	124
Romania	ROU	Europe	Eastern Europe	1972	Male	10-14	66
Romania	ROU	Europe	Eastern Europe	1972	Male	15-19	71
Romania	ROU	Europe	Eastern Europe	1972	Male	20-24	82
Romania	ROU	Europe	Eastern Europe	1972	Male	25-29	101
Romania	ROU	Europe	Eastern Europe	1972	Male	30-34	132
Romania	ROU	Europe	Eastern Europe	1972	Male	35-39	285
Romania	ROU	Europe	Eastern Europe	1972	Male	40-44	482
Romania	ROU	Europe	Eastern Europe	1972	Male	45-49	793
Romania	ROU	Europe	Eastern Europe	1972	Male	5-9	65
Romania	ROU	Europe	Eastern Europe	1972	Male	50-54	911
Romania	ROU	Europe	Eastern Europe	1972	Male	55-59	1469
Romania	ROU	Europe	Eastern Europe	1972	Male	60-64	2521
Romania	ROU	Europe	Eastern Europe	1972	Male	65-69	2643
Romania	ROU	Europe	Eastern Europe	1972	Male	70-74	2248
Romania	ROU	Europe	Eastern Europe	1972	Male	75-79	1238
Romania	ROU	Europe	Eastern Europe	1972	Male	80-84	572
Romania	ROU	Europe	Eastern Europe	1972	Male	85+	220
Romania	ROU	Europe	Eastern Europe	1973	Female	0-4	79
Romania	ROU	Europe	Eastern Europe	1973	Female	10-14	43
Romania	ROU	Europe	Eastern Europe	1973	Female	15-19	65
Romania	ROU	Europe	Eastern Europe	1973	Female	20-24	80
Romania	ROU	Europe	Eastern Europe	1973	Female	25-29	73
Romania	ROU	Europe	Eastern Europe	1973	Female	30-34	163
