country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Kyrgyzstan	KGZ	Asia	Central Asia	1985	Female	15-19	10
Kyrgyzstan	KGZ	Asia	Central Asia	1985	Female	20-24	17
Kyrgyzstan	KGZ	Asia	Central Asia	1985	Female	25-29	17
Kyrgyzstan	KGZ	Asia	Central Asia	1985	Female	30-34	32
Kyrgyzstan	KGZ	Asia	Central Asia	1985	Female	35-39	29
Kyrgyzstan	KGZ	Asia	Central Asia	1985	Female	40-44	43
Kyrgyzstan	KGZ	Asia	Central Asia	1985	Female	45-49	105
Kyrgyzstan	KGZ	Asia	Central Asia	1985	Female	5-9	9
Kyrgyzstan	KGZ	Asia	Central Asia	1985	Female	50-54	132
Kyrgyzstan	KGZ	Asia	Central Asia	1985	Female	55-59	188
Kyrgyzstan	KGZ	Asia	Central Asia	1985	Female	60-64	202
Kyrgyzstan	KGZ	Asia	Central Asia	1985	Female	65-69	144
Kyrgyzstan	KGZ	Asia	Central Asia	1985	Female	70-74	200
Kyrgyzstan	KGZ	Asia	Central Asia	1985	Female	75-79	120
Kyrgyzstan	KGZ	Asia	Central Asia	1985	Female	80-84	71
Kyrgyzstan	KGZ	Asia	Central Asia	1985	Female	85+	35
Kyrgyzstan	KGZ	Asia	Central Asia	1985	Male	0-4	12
Kyrgyzstan	KGZ	Asia	Central Asia	1985	Male	10-14	7
Kyrgyzstan	KGZ	Asia	Central Asia	1985	Male	15-19	11
Kyrgyzstan	KGZ	Asia	Central Asia	1985	Male	20-24	20
Kyrgyzstan	KGZ	Asia	Central Asia	1985	Male	25-29	24
Kyrgyzstan	KGZ	Asia	Central Asia	1985	Male	30-34	20
Kyrgyzstan	KGZ	Asia	Central Asia	1985	Male	35-39	43
Kyrgyzstan	KGZ	Asia	Central Asia	1985	Male	40-44	43
Kyrgyzstan	KGZ	Asia	Central Asia	1985	Male	45-49	140
Kyrgyzstan	KGZ	Asia	Central Asia	1985	Male	5-9	10
Kyrgyzstan	KGZ	Asia	Central Asia	1985	Male	50-54	202
Kyrgyzstan	KGZ	Asia	Central Asia	1985	Male	55-59	346
Kyrgyzstan	KGZ	Asia	Central Asia	1985	Male	60-64	218
Kyrgyzstan	KGZ	Asia	Central Asia	1985	Male	65-69	172
Kyrgyzstan	KGZ	Asia	Central Asia	1985	Male	70-74	179
Kyrgyzstan	KGZ	Asia	Central Asia	1985	Male	75-79	105
Kyrgyzstan	KGZ	Asia	Central Asia	1985	Male	80-84	45
Kyrgyzstan	KGZ	Asia	Central Asia	1985	Male	85+	31
Kyrgyzstan	KGZ	Asia	Central Asia	1986	Female	0-4	9
Kyrgyzstan	KGZ	Asia	Central Asia	1986	Female	10-14	6
Kyrgyzstan	KGZ	Asia	Central Asia	1986	Female	15-19	11
Kyrgyzstan	KGZ	Asia	Central Asia	1986	Female	20-24	7
Kyrgyzstan	KGZ	Asia	Central Asia	1986	Female	25-29	22
Kyrgyzstan	KGZ	Asia	Central Asia	1986	Female	30-34	31
Kyrgyzstan	KGZ	Asia	Central Asia	1986	Female	35-39	45
Kyrgyzstan	KGZ	Asia	Central Asia	1986	Female	40-44	43
Kyrgyzstan	KGZ	Asia	Central Asia	1986	Female	45-49	110
Kyrgyzstan	KGZ	Asia	Central Asia	1986	Female	5-9	7
Kyrgyzstan	KGZ	Asia	Central Asia	1986	Female	50-54	126
Kyrgyzstan	KGZ	Asia	Central Asia	1986	Female	55-59	197
Kyrgyzstan	KGZ	Asia	Central Asia	1986	Female	60-64	208
Kyrgyzstan	KGZ	Asia	Central Asia	1986	Female	65-69	152
Kyrgyzstan	KGZ	Asia	Central Asia	1986	Female	70-74	182
Kyrgyzstan	KGZ	Asia	Central Asia	1986	Female	75-79	113
Kyrgyzstan	KGZ	Asia	Central Asia	1986	Female	80-84	66
Kyrgyzstan	KGZ	Asia	Central Asia	1986	Female	85+	42
Kyrgyzstan	KGZ	Asia	Central Asia	1986	Male	0-4	14
Kyrgyzstan	KGZ	Asia	Central Asia	1986	Male	10-14	12
Kyrgyzstan	KGZ	Asia	Central Asia	1986	Male	15-19	18
Kyrgyzstan	KGZ	Asia	Central Asia	1986	Male	20-24	17
Kyrgyzstan	KGZ	Asia	Central Asia	1986	Male	25-29	28
Kyrgyzstan	KGZ	Asia	Central Asia	1986	Male	30-34	33
Kyrgyzstan	KGZ	Asia	Central Asia	1986	Male	35-39	50
Kyrgyzstan	KGZ	Asia	Central Asia	1986	Male	40-44	59
Kyrgyzstan	KGZ	Asia	Central Asia	1986	Male	45-49	152
Kyrgyzstan	KGZ	Asia	Central Asia	1986	Male	5-9	18
Kyrgyzstan	KGZ	Asia	Central Asia	1986	Male	50-54	182
Kyrgyzstan	KGZ	Asia	Central Asia	1986	Male	55-59	327
Kyrgyzstan	KGZ	Asia	Central Asia	1986	Male	60-64	263
